#              ************************************
#              *****    GLOBAL ATTRIBUTES    ******
#              ************************************
#
#     PROJECT                         NSSDC
#     DISCIPLINE                      Space Physics>Interplanetary Studies
#     SOURCE_NAME                     OMNI (1AU IP Data)>Merged 5 minute Interplantary OMNI data
#     DATA_TYPE                       HRO2>Definitive 5minute (modified)
#     DESCRIPTOR                      IMF, Plasma, Indices, Energetic Proton Flux
#     DATA_VERSION                    1
#     TITLE                           Near-Earth Heliosphere Data (OMNI)
#     TEXT                            5minute averaged definitive multispacecraft interplanetary parameters data
#                                     Additional information for all parameters are available from OMNI Data Documentation:                  
#                                      https://omniweb.gsfc.nasa.gov/html/HROdocum.html                                                      
#                                     Additional data access options available at  SPDF's OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_m
#                                     Recent omni high resolution updates Release Notes: https://omniweb.gsfc.nasa.gov/html/hro_news.html    
#     MODS                            created September 2019;
#                                     conversion to ISTP/IACG CDFs via SKTEditor Feb 2000
#                                     Time tags in CDAWeb version were modified in March 2005 to use the
#                                     CDAWeb convention of having mid-average time tags rather than OMNI's
#                                     original convention of start-of-average time tags.
#                                     Near-Earth Heliosphere Data (OMNI) 5minute averaged definitive multispacecraft                         
#                                      interplanetary parameters data.  Additional information for all parameters                            
#                                      are available from OMNI Data Documentation: https://omniweb.gsfc.nasa.gov/html/HROdocum.html          
#                                      New data may be accesible at  SPDFs OMNIWeb Service: https://omniweb.gsfc.nasa.gov/ow_min.html        
#                                      Created September 2019; conversion to ISTP/IACG CDFs via SKTEditor Feb 2000                           
#                                      Time tags in CDAWeb version were modified in March 2005 to use the CDAWeb convention                  
#                                      of having mid-average time tags rather than OMNI original convention of start-of-average              
#                                      time tags. The Modified (Level-3) High Resolution OMNI data files are made                            
#                                      in the same format as the omni files based on SWE_KP data.  There are a few                           
#                                      differences  between old and new high res. OMNI 1. In the new, modified Level-3                       
#                                      OMNI data files we used the Wind/SWE plasma definitive data rather than the                           
#                                      Wind/SWE plasma KP-despiked data. Using the definitive data give us possibility                       
#                                      to include the Alpha/Proton Density Ratio and use more accurate plasma parameters.                    
#                                       However, the time coverage in the new OMNI data was decreased by 2-10% - see                         
#                                      the data description at our FTP site at https://spdf.gsfc.nasa.gov/pub/data/omni/high_res_omni/modifie
#                                      For detail comparison 1-min. SWE definitive and cross-normalized SWE_KP data                          
#                                      sets see https://omniweb.gsfc.nasa.gov/ftpbrowser/wind_pla_def_kp_norm.html.                          
#                                       2. To keep the number of words and the records length the same as in the old                         
#                                      OMNI high resolution data set we replaced the PCN-index (word #45 ) in the                            
#                                      records with the new Alpha/Proton Density Ratio parameter.  3. The latest date                        
#                                      for these new data usually behind of the OMNI based on SWE_KP data.                                   
#     LOGICAL_FILE_ID                 omni_hro2_5min_00000000_v01
#     PI_NAME                         J.H. King, N. Papatashvilli
#     PI_AFFILIATION                  AdnetSystems, NASA GSFC
#     GENERATION_DATE                 Ongoing
#     ACKNOWLEDGEMENT                 NSSDC
#     ADID_REF                        NSSD0110
#     RULES_OF_USE                    Public
#     INSTRUMENT_TYPE                 Plasma and Solar Wind
#                                     Magnetic Fields (space)
#                                     Electric Fields (space)
#     GENERATED_BY                    King/Papatashvilli
#     TIME_RESOLUTION                 5 minute
#     LOGICAL_SOURCE                  omni_hro2_5min
#     LOGICAL_SOURCE_DESCRIPTION      OMNI Combined, Definitive 5-minute IMF and Definitive Plasma, and Energetic                            
#     LOGICAL_SOURCE_DESCRIPTION       Proton Fluxes, Time-Shifted to the Nose  of the Earth's Bow Shock, plus Magnetic                      
#                                      Indices                                                                                               
#     LINK_TEXT                       Additional information for all parameters are available from
#                                     Additional data access options available at
#                                     Recent omni high resolution updates
#     LINK_TITLE                      OMNI Data documentation
#                                     SPDF's OMNIWeb Service
#                                     Release Notes
#     HTTP_LINK                       https://omniweb.gsfc.nasa.gov/html/HROdocum.html
#                                     https://omniweb.gsfc.nasa.gov/ow_min.html
#                                     https://omniweb.gsfc.nasa.gov/html/hro_news.html
#     ALT_LOGICAL_SOURCE              Combined_OMNI_1AU-MagneticField-Plasma-HRO_5min_cdf
#     MISSION_GROUP                   OMNI (Combined 1AU IP Data; Magnetic and Solar Indices)
#                                     ACE
#                                     Wind
#                                     IMP (All)
#                                     !___Interplanetary Data near 1 AU
#     SPASE_DATASETRESOURCEID         spase://NASA/NumericalData/OMNI/HighResolutionObservations/Version2/PT5M
#     CDAWEB_PARENTS                  omni_hro2_5min_00000000_v01
#                                     omni_hro2_5min_20170901_v01
#     CDFMAJOR                        COL_MAJOR
#
#              ************************************
#              ****  RECORD VARYING VARIABLES  ****
#              ************************************
#
#  1. Epoch Time
#  2. AE - 5-minute AE-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2019/090)
#  3. AL - 5-minute AL-index, from WDC Kyoto (Final 1988/001-1988/182, Provisional 1990/001-2019/090)
#  4. AU - 5-minute AU-index,from WDC Kyoto  (Final 1988/001-1988/182, Provisional 1990/001-2019/090)
#  5. SYM/D - 5-minute SYM/D index,from WDC Kyoto (1981/001-2022/365)
#  6. SYM/H - 5-minute SYM/H index,from WDC Kyoto (1981/001-2022/365)
#  7. ASY/D - 5-minute ASY/D index,from WDC Kyoto (1981/001-2022/365)
#  8. ASY/H - 5-minute ASY/H index,from WDC Kyoto (1981/001-2022/365)
#
EPOCH_TIME              5-M_AE 5-M_AL-INDEX AU-INDEX SYM/D_INDEX SYM/H_INDEX ASY/D_INDEX ASY/H_INDEX
dd-mm-yyyy hh:mm:ss.ms      nT           nT       nT          nT          nT          nT          nT
03-09-2017 20:45:00.000     70          -51       20           4           4          26          15
03-09-2017 20:50:00.000     79          -41       38           4           6          29          12
03-09-2017 20:55:00.000     97          -60       37           4           6          24          14
03-09-2017 21:00:00.000    100          -63       37           4           6          26          13
03-09-2017 21:05:00.000     98          -56       42           4           7          27          12
03-09-2017 21:10:00.000    107          -64       42           4           7          26          13
03-09-2017 21:15:00.000     95          -53       42           4           8          27          13
03-09-2017 21:20:00.000    119          -66       53           4           7          27          15
03-09-2017 21:25:00.000    146          -94       52           4           6          26          16
03-09-2017 21:30:00.000    123          -80       43           5           6          25          15
03-09-2017 21:35:00.000    110          -65       44           5           6          26          16
03-09-2017 21:40:00.000     98          -65       33           5           6          24          17
03-09-2017 21:45:00.000     75          -40       35           5           8          23          17
03-09-2017 21:50:00.000     68          -32       36           5           8          22          17
03-09-2017 21:55:00.000     61          -25       37           4           8          21          17
03-09-2017 22:00:00.000    100          -42       58           4           8          19          19
03-09-2017 22:05:00.000    139          -80       59           3           8          16          21
03-09-2017 22:10:00.000    172         -122       50           3           7          15          20
03-09-2017 22:15:00.000    187         -146       41           3           5          13          22
03-09-2017 22:20:00.000    170         -136       34           3           6          13          20
03-09-2017 22:25:00.000    158         -127       31           3           8          14          18
03-09-2017 22:30:00.000    172         -138       34           3           8          15          21
03-09-2017 22:35:00.000    180         -142       38           3           9          14          20
03-09-2017 22:40:00.000    217         -170       46           3          11          14          18
03-09-2017 22:45:00.000    227         -177       50           2          12          14          18
03-09-2017 22:50:00.000    226         -163       63           2          12          14          18
03-09-2017 22:55:00.000    216         -143       73           2          12          15          19
03-09-2017 23:00:00.000    222         -133       89           2          12          16          19
03-09-2017 23:05:00.000    249         -135      114           1          12          18          19
03-09-2017 23:10:00.000    266         -149      117           1          12          17          19
03-09-2017 23:15:00.000    312         -191      121           1          11          19          18
03-09-2017 23:20:00.000    291         -175      116           1          11          19          17
03-09-2017 23:25:00.000    289         -162      127           1          10          21          16
03-09-2017 23:30:00.000    302         -166      136           1           9          21          16
03-09-2017 23:35:00.000    330         -208      122           0           8          18          14
03-09-2017 23:40:00.000    329         -215      114           0           7          16          14
03-09-2017 23:45:00.000    291         -186      105          -1           6          15          14
03-09-2017 23:50:00.000    272         -170      102          -1           6          12          12
03-09-2017 23:55:00.000    290         -185      105          -1           5          10          12
04-09-2017 00:00:00.000    358         -240      118          -1           5           9          12
04-09-2017 00:05:00.000    385         -262      123          -1           3           7          12
04-09-2017 00:10:00.000    397         -265      133          -2           2           7          13
04-09-2017 00:15:00.000    466         -324      142          -2           1           8          13
04-09-2017 00:20:00.000    518         -367      151          -1           0          10          15
04-09-2017 00:25:00.000    655         -483      172           0          -1          15          16
04-09-2017 00:30:00.000    755         -569      186           2          -1          24          20
04-09-2017 00:35:00.000    768         -565      203           5          -3          35          18
04-09-2017 00:40:00.000    741         -500      240           7          -2          44          15
04-09-2017 00:45:00.000    787         -556      231          10           0          44          19
04-09-2017 00:50:00.000    753         -543      210          10           1          46          24
04-09-2017 00:55:00.000    826         -592      234          10           1          43          27
04-09-2017 01:00:00.000    733         -514      219           8           0          40          24
04-09-2017 01:05:00.000    569         -386      183           5          -1          38          22
04-09-2017 01:10:00.000    480         -318      162           3          -2          35          21
04-09-2017 01:15:00.000    394         -248      147           1          -2          32          21
04-09-2017 01:20:00.000    357         -199      158           0          -3          30          18
04-09-2017 01:25:00.000    344         -208      137          -1          -3          26          18
04-09-2017 01:30:00.000    302         -168      133          -1          -2          23          15
04-09-2017 01:35:00.000    255         -137      118          -3          -1          24          12
04-09-2017 01:40:00.000    208          -94      114          -4          -1          24          13
04-09-2017 01:45:00.000    164          -54      110          -4          -1          21          15
04-09-2017 01:50:00.000    151          -44      107          -3           0          21          12
04-09-2017 01:55:00.000    128          -44       85          -3           0          21          13
04-09-2017 02:00:00.000    164          -76       88          -2           0          20          11
04-09-2017 02:05:00.000    169          -70       98          -2           0          20          11
04-09-2017 02:10:00.000    174          -76       99          -1           0          19          11
04-09-2017 02:15:00.000    184          -69      115           0           1          19           9
04-09-2017 02:20:00.000    192          -67      125           0           0          20          10
04-09-2017 02:25:00.000    206          -77      130           0          -1          18          10
04-09-2017 02:30:00.000    228         -102      126           0          -1          17           9
04-09-2017 02:35:00.000    266         -146      120           0          -1          15           8
04-09-2017 02:40:00.000    291         -172      120           1          -2          13           8
04-09-2017 02:45:00.000    345         -209      136           2          -2          13           6
04-09-2017 02:50:00.000    353         -221      132           3          -2          12           6
04-09-2017 02:55:00.000    418         -288      130           4          -2          13           6
04-09-2017 03:00:00.000    431         -305      126           6          -3          16           8
04-09-2017 03:05:00.000    524         -390      134           9          -4          20          14
04-09-2017 03:10:00.000    603         -464      140          11          -2          25          22
04-09-2017 03:15:00.000    619         -454      165          11          -2          26          24
04-09-2017 03:20:00.000    597         -455      142          12          -2          25          31
04-09-2017 03:25:00.000    557         -419      137          12          -2          24          35
04-09-2017 03:30:00.000    461         -316      145          10          -1          20          34
04-09-2017 03:35:00.000    436         -296      140           9          -1          17          31
04-09-2017 03:40:00.000    388         -280      108           8           0          15          27
04-09-2017 03:45:00.000    342         -251       91           7           0          13          23
04-09-2017 03:50:00.000    305         -226       78           6           0          10          20
04-09-2017 03:55:00.000    266         -169       96           5           0           9          17
04-09-2017 04:00:00.000    246         -173       73           5           0           6          14
04-09-2017 04:05:00.000    191         -138       54           5           0           5          10
04-09-2017 04:10:00.000    171         -108       63           6           0           5          12
04-09-2017 04:15:00.000    225         -117      108           5           0           8          12
04-09-2017 04:20:00.000    208          -97      111           4           0          10          11
04-09-2017 04:25:00.000    162          -66       95           3           1          11          11
04-09-2017 04:30:00.000    152          -56       96           2           1          11           9
04-09-2017 04:35:00.000    141          -45       96           1           1          10           6
04-09-2017 04:40:00.000    112          -25       87           1           2          10           9
04-09-2017 04:45:00.000    124          -37       87           1           0          10          10
04-09-2017 04:50:00.000    107          -24       83           1           1          11          10
04-09-2017 04:55:00.000    103          -23       81           1           1          11          10
04-09-2017 05:00:00.000    129          -48       81           1           1           9          11
04-09-2017 05:05:00.000     99          -19       80           1           2          11          10
04-09-2017 05:10:00.000     91          -19       72           1           2          10          12
04-09-2017 05:15:00.000     76          -11       65           0           2           9          13
04-09-2017 05:20:00.000     94          -25       69           1           2           7          12
04-09-2017 05:25:00.000     91          -18       73           1           2           7          13
04-09-2017 05:30:00.000     83          -21       62           1           2           7          13
04-09-2017 05:35:00.000     87          -21       66           1           1           7          12
04-09-2017 05:40:00.000    109          -29       80           1           0           8          11
04-09-2017 05:45:00.000    114          -18       96           1           1          10          11
04-09-2017 05:50:00.000    104          -13       91           1           2          10          11
04-09-2017 05:55:00.000    146          -22      123           1           2           9          13
04-09-2017 06:00:00.000    105          -26       79           2           2           9          15
04-09-2017 06:05:00.000    119          -62       57           1           4          12          10
04-09-2017 06:10:00.000    123          -39       84           1           4          12          11
04-09-2017 06:15:00.000    121          -49       73           1           4          11          12
04-09-2017 06:20:00.000    125          -60       65           1           4          11          11
04-09-2017 06:25:00.000    142          -66       76           1           4          12          12
04-09-2017 06:30:00.000    161         -105       56           1           5          11          12
04-09-2017 06:35:00.000    213         -174       39           1           6          15           9
04-09-2017 06:40:00.000    248         -216       32           0           7          18          10
04-09-2017 06:45:00.000    177         -156       20           0           7          19          10
04-09-2017 06:50:00.000    217         -195       22          -1           9          21          10
04-09-2017 06:55:00.000    296         -267       29          -1          10          20          10
04-09-2017 07:00:00.000    234         -193       41          -1          10          18          10
04-09-2017 07:05:00.000    145          -98       47          -1          11          16           7
04-09-2017 07:10:00.000    107          -59       48           0          10          14           7
04-09-2017 07:15:00.000    109          -62       47           0          10          15           8
04-09-2017 07:20:00.000    169         -127       42           0          10          16           9
04-09-2017 07:25:00.000    211         -170       41          -1          10          17           9
04-09-2017 07:30:00.000    205         -163       42          -1          10          17           9
04-09-2017 07:35:00.000    134          -91       43          -1          11          17           9
04-09-2017 07:40:00.000    125          -83       43          -1          11          17           9
04-09-2017 07:45:00.000    121          -78       43          -1          11          16           9
04-09-2017 07:50:00.000    162         -119       43          -1          11          16           9
04-09-2017 07:55:00.000    168         -123       45          -1          11          16           8
04-09-2017 08:00:00.000    183         -136       46          -1          12          16           7
04-09-2017 08:05:00.000    165         -119       46          -1          12          16           6
04-09-2017 08:10:00.000    175          -97       78          -1          11          16           7
04-09-2017 08:15:00.000    209         -113       96          -1          12          15           6
04-09-2017 08:20:00.000    185         -104       81          -1          13          16           6
04-09-2017 08:25:00.000    165         -107       58          -1          12          16           6
04-09-2017 08:30:00.000    150          -96       54           0          12          16           7
04-09-2017 08:35:00.000    165         -106       59           0          11          17           7
04-09-2017 08:40:00.000    199         -130       69           0          10          19           8
04-09-2017 08:45:00.000    215         -137       78           1          10          20          10
04-09-2017 08:50:00.000    190         -117       73           1           8          19          11
04-09-2017 08:55:00.000    192         -118       75           1           9          20          10
04-09-2017 09:00:00.000    151          -86       65           1           8          21          10
04-09-2017 09:05:00.000    131          -81       50           1           7          22          12
04-09-2017 09:10:00.000    107          -65       42           0           7          22          13
04-09-2017 09:15:00.000    105          -71       33           0           7          22          15
04-09-2017 09:20:00.000     92          -57       36           0           7          23          15
04-09-2017 09:25:00.000     89          -52       37           0           7          23          15
04-09-2017 09:30:00.000     85          -47       38           0           8          23          14
04-09-2017 09:35:00.000    144         -103       40           0           8          21          14
04-09-2017 09:40:00.000    193         -151       42           0           8          19          14
04-09-2017 09:45:00.000    144          -91       53           0           8          19          13
04-09-2017 09:50:00.000    234         -166       68          -1          10          21          14
04-09-2017 09:55:00.000    237         -157       80           0           9          23          14
04-09-2017 10:00:00.000    278         -189       89           0           8          23          14
04-09-2017 10:05:00.000    343         -244       99           0           7          25          14
04-09-2017 10:10:00.000    396         -297       99           0           8          25          14
04-09-2017 10:15:00.000    423         -286      136           0           9          25          16
04-09-2017 10:20:00.000    382         -251      130           0           9          24          19
04-09-2017 10:25:00.000    433         -323      110           0           7          23          20
04-09-2017 10:30:00.000    317         -243       74           0           5          20          17
04-09-2017 10:35:00.000    336         -265       71          -1           4          18          15
04-09-2017 10:40:00.000    410         -312       98          -1           3          18          15
04-09-2017 10:45:00.000    404         -288      116          -1           4          18          18
04-09-2017 10:50:00.000    392         -284      108          -1           5          18          19
04-09-2017 10:55:00.000    376         -284       91          -1           6          16          20
04-09-2017 11:00:00.000    280         -197       83          -1           7          13          20
04-09-2017 11:05:00.000    251         -169       82          -1           8          11          20
04-09-2017 11:10:00.000    268         -184       85           0           8          12          19
04-09-2017 11:15:00.000    218         -130       88           0           8          13          18
04-09-2017 11:20:00.000    257         -114      143           0           7          13          19
04-09-2017 11:25:00.000    278         -146      132           1           8          13          17
04-09-2017 11:30:00.000    242         -163       79           1           9          13          20
04-09-2017 11:35:00.000    300         -195      105           2           9          16          21
04-09-2017 11:40:00.000    345         -219      126           3           9          17          21
04-09-2017 11:45:00.000    385         -248      137           4           9          16          20
04-09-2017 11:50:00.000    382         -239      143           4           8          14          18
04-09-2017 11:55:00.000    349         -200      149           4           8          12          17
04-09-2017 12:00:00.000    385         -221      164           5           6          13          17
04-09-2017 12:05:00.000    402         -235      167           5           6          11          18
04-09-2017 12:10:00.000    409         -245      165           4           5           8          19
04-09-2017 12:15:00.000    379         -223      155           4           5           8          20
04-09-2017 12:20:00.000    334         -186      148           5           4           8          19
04-09-2017 12:25:00.000    318         -146      171           5           5           8          19
04-09-2017 12:30:00.000    302         -132      170           5           4           9          17
04-09-2017 12:35:00.000    296         -143      152           5           4          11          17
04-09-2017 12:40:00.000    281         -151      131           5           3          14          17
04-09-2017 12:45:00.000    310         -169      141           4           2          15          16
04-09-2017 12:50:00.000    313         -194      119           4           2          14          16
04-09-2017 12:55:00.000    301         -181      120           4           1          13          17
04-09-2017 13:00:00.000    294         -185      109           4           1          13          18
04-09-2017 13:05:00.000    253         -176       76           4           0          15          17
04-09-2017 13:10:00.000    226         -154       71           4           0          16          18
04-09-2017 13:15:00.000    221         -146       75           4           0          17          17
04-09-2017 13:20:00.000    208         -142       66           4           0          18          18
04-09-2017 13:25:00.000    240         -176       64           5           0          18          19
04-09-2017 13:30:00.000    262         -212       50           5           0          20          20
04-09-2017 13:35:00.000    263         -202       61           5           1          20          23
04-09-2017 13:40:00.000    281         -213       68           5           1          20          23
04-09-2017 13:45:00.000    299         -221       78           5           1          21          23
04-09-2017 13:50:00.000    324         -247       77           5           1          23          22
04-09-2017 13:55:00.000    340         -255       84           5           1          24          21
04-09-2017 14:00:00.000    355         -268       87           5           2          26          21
04-09-2017 14:05:00.000    369         -279       90           5           2          28          21
04-09-2017 14:10:00.000    372         -272      100           5           3          31          21
04-09-2017 14:15:00.000    365         -260      105           6           4          31          20
04-09-2017 14:20:00.000    389         -269      120           6           4          31          20
04-09-2017 14:25:00.000    360         -218      141           6           5          33          20
04-09-2017 14:30:00.000    371         -210      161           5           6          33          20
04-09-2017 14:35:00.000    471         -307      164           6           7          33          20
04-09-2017 14:40:00.000    448         -289      159           5           7          32          22
04-09-2017 14:45:00.000    394         -234      160           5           7          31          23
04-09-2017 14:50:00.000    390         -240      151           5           8          30          22
04-09-2017 14:55:00.000    336         -218      117           5           9          30          22
04-09-2017 15:00:00.000    280         -181       99           3           9          29          23
04-09-2017 15:05:00.000    215         -140       74           3          10          28          22
04-09-2017 15:10:00.000    183         -115       67           3          10          28          22
04-09-2017 15:15:00.000    159          -84       75           3          10          27          22
04-09-2017 15:20:00.000    176         -103       74           3          11          25          21
04-09-2017 15:25:00.000    159          -92       67           3          11          23          19
04-09-2017 15:30:00.000    151          -70       81           3          11          25          19
04-09-2017 15:35:00.000    144          -70       74           4          13          22          17
04-09-2017 15:40:00.000    206         -115       91           4          13          22          16
04-09-2017 15:45:00.000    145          -51       94           3          14          20          15
04-09-2017 15:50:00.000    122          -29       93           3          15          18          17
04-09-2017 15:55:00.000    162          -85       77           2          15          14          18
04-09-2017 16:00:00.000    151          -75       75           2          15          13          16
04-09-2017 16:05:00.000    235         -153       82           1          16          14          17
04-09-2017 16:10:00.000    268         -191       77           1          18          13          18
04-09-2017 16:15:00.000    233         -154       78           1          18          15          18
04-09-2017 16:20:00.000    334         -263       71           1          19          16          21
04-09-2017 16:25:00.000    451         -388       63           0          20          19          25
04-09-2017 16:30:00.000    453         -368       84           0          17          23          26
04-09-2017 16:35:00.000    548         -427      121           0          17          28          29
04-09-2017 16:40:00.000    575         -428      147          -2          17          30          31
04-09-2017 16:45:00.000    433         -314      119          -2          18          25          30
04-09-2017 16:50:00.000    355         -246      109          -3          18          22          30
04-09-2017 16:55:00.000    345         -247       98          -3          19          22          28
04-09-2017 17:00:00.000    352         -254       99          -3          19          21          24
04-09-2017 17:05:00.000    293         -194       99          -3          19          19          24
04-09-2017 17:10:00.000    293         -189      104          -2          20          17          24
04-09-2017 17:15:00.000    360         -250      110          -1          21          20          24
04-09-2017 17:20:00.000    369         -253      116          -1          19          22          26
04-09-2017 17:25:00.000    374         -260      115          -1          19          23          28
04-09-2017 17:30:00.000    403         -287      116           0          17          24          28
04-09-2017 17:35:00.000    416         -303      113           0          16          25          29
04-09-2017 17:40:00.000    465         -348      117           0          14          25          31
04-09-2017 17:45:00.000    421         -291      129           0          14          26          30
04-09-2017 17:50:00.000    410         -258      151           1          15          27          30
04-09-2017 17:55:00.000    475         -311      164           2          15          28          31
04-09-2017 18:00:00.000    545         -378      167           1          13          30          33
04-09-2017 18:05:00.000    498         -329      170           1          12          34          34
04-09-2017 18:10:00.000    477         -307      170           2          12          35          35
04-09-2017 18:15:00.000    585         -393      193           2          12          36          36
04-09-2017 18:20:00.000    519         -319      200           1          11          39          37
04-09-2017 18:25:00.000    541         -336      205           1          10          41          37
04-09-2017 18:30:00.000    525         -325      200           0           8          40          35
04-09-2017 18:35:00.000    490         -296      194           0           7          37          34
04-09-2017 18:40:00.000    496         -293      203           0           8          34          34
04-09-2017 18:45:00.000    510         -288      222           0           7          37          35
04-09-2017 18:50:00.000    502         -268      235           0           7          39          37
04-09-2017 18:55:00.000    490         -256      234          -1           7          42          39
04-09-2017 19:00:00.000    564         -323      241          -1           8          44          40
04-09-2017 19:05:00.000    648         -406      242          -1           7          45          41
04-09-2017 19:10:00.000    624         -376      248          -2           9          50          44
04-09-2017 19:15:00.000    668         -432      236          -3           6          56          46
04-09-2017 19:20:00.000    684         -452      232          -3           7          59          47
04-09-2017 19:25:00.000    829         -589      241          -4           7          67          54
04-09-2017 19:30:00.000    848         -613      235          -5           5          68          56
04-09-2017 19:35:00.000    756         -506      250          -6           3          67          57
04-09-2017 19:40:00.000    740         -501      239          -7           3          61          54
04-09-2017 19:45:00.000    651         -438      213          -7           2          51          52
04-09-2017 19:50:00.000    672         -487      185          -8           4          43          52
04-09-2017 19:55:00.000    617         -438      179          -7           6          39          52
04-09-2017 20:00:00.000    546         -383      163          -6          10          38          47
04-09-2017 20:05:00.000    501         -350      151          -4           9          38          48
04-09-2017 20:10:00.000    449         -337      112          -3          11          37          44
04-09-2017 20:15:00.000    377         -287       90          -1          12          36          43
04-09-2017 20:20:00.000    324         -253       71           1          13          36          42
04-09-2017 20:25:00.000    298         -224       74           1          14          36          42
04-09-2017 20:30:00.000    288         -208       81           2          13          40          44
04-09-2017 20:35:00.000    269         -197       72           2          13          37          43
04-09-2017 20:40:00.000    222         -159       63           2          15          38          42
04-09-2017 20:45:00.000    187         -119       68           2          17          39          42
04-09-2017 20:50:00.000    244         -116      128           2          19          45          42
04-09-2017 20:55:00.000    273         -118      156           2          22          47          43
04-09-2017 21:00:00.000    318         -144      174           1          18          45          44
04-09-2017 21:05:00.000    335         -182      153           1          16          36          46
04-09-2017 21:10:00.000    287         -153      134           0          13          29          45
04-09-2017 21:15:00.000    297         -141      155           0          14          33          45
04-09-2017 21:20:00.000    249          -94      155           0          14          26          43
04-09-2017 21:25:00.000    243          -83      160           0          14          28          43
04-09-2017 21:30:00.000    205          -64      141           0          12          29          41
04-09-2017 21:35:00.000    258         -116      142          -1          10          27          38
04-09-2017 21:40:00.000    346         -190      156          -2           9          25          36
04-09-2017 21:45:00.000    361         -204      156          -3           8          22          35
04-09-2017 21:50:00.000    340         -204      136          -4           6          18          38
04-09-2017 21:55:00.000    442         -278      164          -5           6          23          34
04-09-2017 22:00:00.000    530         -330      200          -5          11          35          30
04-09-2017 22:05:00.000    591         -354      237          -5          13          42          29
04-09-2017 22:10:00.000    526         -294      232          -5          12          40          29
04-09-2017 22:15:00.000    487         -262      225          -5           9          36          30
04-09-2017 22:20:00.000    449         -247      202          -3           7          35          30
04-09-2017 22:25:00.000    401         -193      208          -2           8          42          33
04-09-2017 22:30:00.000    471         -226      245          -2           7          43          33
04-09-2017 22:35:00.000    486         -203      283          -1           9          47          33
04-09-2017 22:40:00.000    522         -219      303          -1           8          45          33
04-09-2017 22:45:00.000    686         -417      269           0           6          40          31
04-09-2017 22:50:00.000    792         -482      310           2           5          45          33
04-09-2017 22:55:00.000    727         -410      317           4           5          54          35
04-09-2017 23:00:00.000    614         -301      313           6           4          61          35
04-09-2017 23:05:00.000    597         -243      354           3           2          57          31
04-09-2017 23:10:00.000    721         -367      354           1           0          49          29
04-09-2017 23:15:00.000    924         -615      309          -3           0          41          31
04-09-2017 23:20:00.000   1060         -763      297          -5          -2          35          45
04-09-2017 23:25:00.000    965         -645      320          -7          -6          30          59
04-09-2017 23:30:00.000    819         -465      353          -7          -7          33          61
04-09-2017 23:35:00.000    852         -472      380          -7          -7          36          59
04-09-2017 23:40:00.000    830         -453      377          -7          -6          34          54
04-09-2017 23:45:00.000    927         -546      380          -7          -4          30          52
04-09-2017 23:50:00.000    929         -547      382          -8          -3          29          57
04-09-2017 23:55:00.000    846         -477      369          -8          -2          25          58
05-09-2017 00:00:00.000    698         -360      339          -7          -1          25          56
05-09-2017 00:05:00.000    605         -303      302          -6          -2          26          52
05-09-2017 00:10:00.000    572         -314      258          -4           0          25          46
05-09-2017 00:15:00.000    582         -353      230          -2           1          24          37
05-09-2017 00:20:00.000    459         -261      198          -1           3          24          31
05-09-2017 00:25:00.000    307         -148      160           0           3          22          25
05-09-2017 00:30:00.000    242         -115      127           1           5          22          21
05-09-2017 00:35:00.000    252         -108      144           1           5          21          20
05-09-2017 00:40:00.000    268         -114      154           2           7          19          19
05-09-2017 00:45:00.000    179          -68      111           1           7          22          21
05-09-2017 00:50:00.000    148          -55       93           1           7          26          22
05-09-2017 00:55:00.000    115          -44       71           0           6          29          23
05-09-2017 01:00:00.000     72          -26       46           0           7          27          22
05-09-2017 01:05:00.000     70          -19       51           1           8          25          23
05-09-2017 01:10:00.000     81           -8       74           1           9          23          22
05-09-2017 01:15:00.000     99          -12       87           2           9          22          22
05-09-2017 01:20:00.000    104          -11       92           2           8          22          22
05-09-2017 01:25:00.000    123          -20      103           2           7          21          22
05-09-2017 01:30:00.000    145          -31      114           2           7          20          20
05-09-2017 01:35:00.000    177          -47      129           3           7          20          19
05-09-2017 01:40:00.000    288         -114      174           3           7          21          16
05-09-2017 01:45:00.000    401         -196      205           3           6          21          17
05-09-2017 01:50:00.000    434         -212      222           1           2          18          20
05-09-2017 01:55:00.000    405         -194      212           0          -1          15          21
05-09-2017 02:00:00.000    351         -181      170           1          -2          15          20
05-09-2017 02:05:00.000    320         -196      124           3          -3          14          21
05-09-2017 02:10:00.000    367         -224      143           4          -4          16          20
05-09-2017 02:15:00.000    432         -297      135           6          -4          18          17
05-09-2017 02:20:00.000    474         -327      147           8          -4          20          15
05-09-2017 02:25:00.000    499         -340      159           9          -4          24          13
05-09-2017 02:30:00.000    500         -345      155          10          -3          24          11
05-09-2017 02:35:00.000    469         -343      126          10          -5          21          12
05-09-2017 02:40:00.000    467         -344      123          10          -7          21          13
05-09-2017 02:45:00.000    437         -336      100          10          -8          23          15
05-09-2017 02:50:00.000    441         -357       84          11          -7          22          15
05-09-2017 02:55:00.000    379         -298       82          10          -7          21          15
05-09-2017 03:00:00.000    355         -275       80          10          -7          18          14
05-09-2017 03:05:00.000    343         -261       81          10          -7          21          14
05-09-2017 03:10:00.000    467         -338      129          11          -7          28          18
05-09-2017 03:15:00.000    446         -303      143          11          -9          21          20
05-09-2017 03:20:00.000    347         -264       83          11          -8          20          19
